"2014-11-21","1416524400","350.85","73.234","50.3437","64.9223","59.9676","54.4781","46.1847","59.3146","65.5487","62.5545","65.5687","67.5895","66.2648","63.7935","61.2344","62.768","63.868","64.7297","63.7316","64.7965","63.3461","65.2323","66.276","65.3952","66.1366","64.9374","65.9236","64.3293","65.766"
"2014-11-22","1416610800","352.92","78.3595","60.9142","44.1986","59.1163","54.9799","50.3302","43.1686","56.3387","62.7424","59.9937","63.0924","65.1814","63.9485","61.644","59.2511","60.813","61.9358","62.8167","61.8763","62.964","61.5936","63.5181","64.5853","63.7486","64.5061","63.3648","64.371","62.85"
"2014-11-23","1416697200","367.57","74.6122","82.2517","66.6068","50.341","62.5135","58.4794","53.888","46.6961","58.4511","64.2916","61.5872","64.4529","66.3947","65.1819","62.9104","60.546","62.012","63.068","63.8979","62.9687","63.9958","62.6409","64.4644","65.4777","64.6506","65.3712","64.2423","65.2015"
"2014-11-24","1416783600","376.9","75.9399","83.5575","87.142","74.4698","59.7178","68.1161","64.341","59.9539","52.8809","62.3075","67.1776","64.5714","67.0233","68.7011","67.5308","65.3311","63.0303","64.3205","65.2537","65.9892","65.0844","65.9989","64.6778","66.3122","67.2243","66.4175","67.0686","65.9662"
"2014-11-25","1416870000","375.35","63.8809","53.1281","64.6014","70.878","62.2608","51.6032","60.5764","57.5723","54.0344","48.2214","57.8369","62.9412","60.6477","63.2164","64.9867","63.9386","61.9632","59.8898","61.2221","62.1887","62.9523","62.1283","63.0764","61.8686","63.5598","64.5064","63.7632","64.4382"
"2014-11-26","1416956400","368.37","41.2515","50.8411","43.7878","55.6383","62.5837","55.7683","47.0622","56.1621","53.5705","50.4942","45.3819","55.033","60.2434","58.139","60.7656","62.584","61.6113","59.7751","57.8432","59.1973","60.1815","60.9601","60.1872","61.1535","60.0176","61.74","62.7062","62.0037"
"2014-11-27","1417042800","369.67","99","37.0058","46.3878","40.4438","52.2302","59.3191","53.1612","45.1918","54.3011","51.8747","48.9848","44.159","53.8062","59.053","57.0295","59.6774","61.5144","60.5744","58.7986","56.9283","58.2906","59.2816","60.0662","59.3156","60.2891","59.1847","60.9197","61.8939"
"2014-11-28","1417129200","376.45","45.7526","30.1087","50.4519","56.4467","50.4261","58.8728","64.2379","58.3012","50.3903","57.973","55.5821","52.7119","47.8634","56.3706","61.0807","59.0881","61.4954","63.1739","62.2496","60.5001","58.6527","59.9096","60.8261","61.5528","60.8119","61.7159","60.6254","62.2425"
"2014-11-29","1417215600","375.49","48.5483","34.8892","24.9884","44.0527","50.0553","45.263","53.7831","59.3539","54.2497","47.3349","54.9673","52.8133","50.2152","45.7959","54.3185","59.0893","57.2225","59.6647","61.3729","60.5002","58.8462","57.0971","58.3677","59.2955","60.0319","59.327","60.2428","59.2033"
"2014-11-30","1417302000","378.05","47.915","40.5468","30.5558","22.6843","40.9504","46.8845","42.6545","51.1423","56.7756","52.0877","45.6805","53.3162","51.2873","48.8337","44.644","53.1625","57.9606","56.1634","58.6223","60.3453","59.5014","57.9009","56.2066","57.484","58.4174","59.1588","58.4741","59.396"
"2014-12-01","1417388400","379.24","32.4688","58.3461","50.9427","40.1187","30.8791","45.8532","50.8849","46.6106","54.0437","59.0621","54.4231","48.0166","55.0521","53.0322","50.5818","46.3781","54.41","58.9684","57.1823","59.5314","61.181","60.3432","58.7529","57.0675","58.2959","59.1943","59.9085","59.2277"
"2014-12-02","1417474800","381.32","72.5393","49.6926","65.6088","58.5799","47.7113","37.8277","50.2123","54.4984","50.2311","56.7518","61.2249","56.6512","50.2716","56.7481","54.7417","52.3003","48.0927","55.6554","59.9799","58.2067","60.4477","62.0249","61.1937","59.6147","57.9393","59.119","59.9827","60.6698"
"2014-12-03","1417561200","375.01","99","80.3557","60.4681","71.0107","64.4882","53.9513","43.8593","54.1564","57.8153","53.5942","59.314","63.2973","58.8035","52.475","58.4245","56.4362","54.0094","49.808","56.9133","61.0073","59.2487","61.3821","62.8871","62.0633","60.4968","58.8328","59.9635","60.7923"
"2014-12-04","1417647600","369.6","99","99","84.9531","67.8581","75.1931","69.2036","59.1802","49.1542","57.7493","60.8767","56.7326","61.7468","65.2886","60.888","54.6327","60.0852","58.1194","55.7128","51.5273","58.1865","62.0529","60.3108","62.3373","63.7701","62.9543","61.4018","59.7505","60.832"
"2014-12-05","1417734000","376.85","99","99","99","87.9219","73.1332","78.4576","72.9729","63.5298","53.737","60.9626","63.6475","59.6022","64.0071","67.1601","62.8618","56.6976","61.6924","59.7527","57.3711","53.2107","59.4451","63.0925","61.3684","63.2909","64.6534","63.8462","62.3087","60.6713"
"2014-12-06","1417820400","374.79","80.8398","85.987","88.8018","90.5937","80.5671","67.9718","73.9548","69.062","60.5449","51.5858","58.8903","61.6281","57.8277","62.3038","65.5256","61.4275","55.5282","60.5641","58.6937","56.3941","52.3692","58.6286","62.3028","60.621","62.558","63.9322","63.1429","61.6386"
"2014-12-07","1417906800","375.1","52.872","68.6523","76.1058","80.4543","83.3312","74.7718","63.8","70.2208","65.7948","58.0191","49.7408","57.0922","59.8681","56.2754","60.8045","64.0806","60.1559","54.487","59.555","57.7454","55.5181","51.613","57.8918","61.5886","59.9446","61.894","63.2783","62.5049"
"2014-12-08","1417993200","361.91","57.7916","71.3555","78.0664","81.996","84.5808","86.4286","79.06","69.1845","73.9634","69.8549","62.4757","54.3853","60.5238","62.8856","59.3798","63.3176","66.2024","62.3735","56.7935","61.3867","59.6035","57.4019","53.5237","59.3463","62.8026","61.1778","63.0118","64.3174"
"2014-12-09","1418079600","352.22","88.4084","78.5778","82.7287","85.4187","87.2663","88.616","89.6558","83.7092","75.3425","78.5001","74.8642","68.1522","60.5121","65.197","67.0459","63.7062","66.8826","69.2521","65.589","60.1815","64.1154","62.381","60.2298","56.4136","61.5748","64.677","63.086","64.7479"
"2014-12-10","1418166000","346.36","76.4337","69.4716","63.2532","69.2099","73.3266","76.281","78.5083","80.2658","75.4662","68.5986","72.3023","69.2065","63.4316","56.7614","61.609","63.5419","60.5343","63.8307","66.3086","62.9427","57.9461","61.9613","60.34","58.325","54.7391","59.9579","63.1124","61.5965"
"2014-12-11","1418252400","350.51","80.069","83.9434","78.5781","73.5073","76.7501","79.1768","81.0222","82.4754","83.6618","79.477","73.3354","76.0544","73.2227","67.851","61.4977","65.3892","66.968","64.0833","66.8342","68.9296","65.6901","60.8334","64.3391","62.7582","60.7862","57.257","61.9413","64.8022"
"2014-12-12","1418338800","352.54","49.2653","66.2799","71.8938","67.9218","64.0996","67.9926","70.9879","73.3144","75.1769","76.718","73.1844","67.9447","70.996","68.5223","63.7959","58.1477","62.1695","63.8139","61.1892","64.0374","66.2201","63.2247","58.7132","62.2911","60.8081","58.955","55.6293","60.3685"
"2014-12-13","1418425200","347.38","53.0643","41.8694","59.316","65.4856","62.1738","58.9559","63.0854","66.3124","68.8492","70.8998","72.6096","69.4365","64.7024","67.9166","65.6494","61.2984","56.0656","60.1504","61.8287","59.3616","62.2612","64.492","61.6475","57.3507","60.9681","59.5467","57.7685","54.5718"
"2014-12-14","1418511600","351.63","30.2014","60.9873","49.8979","63.4186","68.4841","65.3076","62.1941","65.7258","68.5251","70.7507","72.5658","74.0906","71.0206","66.4132","69.3363","67.1208","62.8508","57.683","61.4856","63.0555","60.6172","63.3464","65.4543","62.6423","58.3816","61.8334","60.423","58.6566"
"2014-12-15","1418598000","345.35","71.7515","50.7303","68.3566","57.9165","67.8863","71.8572","68.8661","65.9053","68.8042","71.1404","73.0226","74.5741","75.8892","72.9545","68.5183","71.1005","68.9555","64.7987","59.7283","63.1872","64.624","62.2273","64.745","66.6994","63.9329","59.7248","62.966","61.5715"
"2014-12-16","1418684400","327.06","99","83.5156","67.2533","76.1012","66.9821","73.4492","76.223","73.5249","70.8194","72.9692","74.741","76.1946","77.411","78.455","75.7327","71.5747","73.6967","71.6676","67.7039","62.8118","65.7808","67.0258","64.7028","66.911","68.6385","65.9509","61.8377","64.7601"
"2014-12-17","1418770800","319.78","99","99","88.945","76.534","81.4542","73.6709","77.9531","79.9001","77.4962","75.0588","76.6463","77.9807","79.0936","80.0377","80.8574","78.3549","74.4948","76.2165","74.314","70.5685","65.8917","68.4059","69.4701","67.2352","69.1465","70.6538","68.0585","64.0611"
"2014-12-18","1418857200","311.4","99","99","99","91.7065","81.7599","84.8782","78.1465","81.1804","82.6178","80.4593","78.2528","79.4697","80.5081","81.3853","82.1374","82.7966","80.4865","76.8944","78.3164","76.5302","72.9904","68.5268","70.6798","71.5986","69.451","71.119","72.4439","69.9396"
"2014-12-19","1418943600","317.84","76.5131","82.2423","84.4529","85.7397","79.5699","71.9727","76.2789","70.798","74.5196","76.3172","74.4717","72.5776","74.0065","75.2352","76.2797","77.1803","77.9734","75.9212","72.717","74.3101","72.7001","69.4983","65.4397","67.7044","68.6751","66.6969","68.447","69.8425"
"2014-12-20","1419030000","329.96","46.2107","63.0849","70.8414","74.023","75.9269","71.0484","64.9287","69.864","65.2383","69.3617","71.3835","69.7664","68.1013","69.6661","71.0195","72.1761","73.1777","74.0632","72.2092","69.3047","71.0177","69.5457","66.6102","62.8728","65.2163","66.2245","64.383","66.1931"
"2014-12-21","1419116400","320.84","99","38.992","55.9732","64.3802","67.9479","70.1173","65.9363","60.6327","65.8546","61.7289","66.052","68.192","66.7148","65.1906","66.8286","68.2509","69.4705","70.5297","71.4685","69.7407","67.0276","68.8105","67.4277","64.6647","61.1367","63.5262","64.5567","62.8056"
"2014-12-22","1419202800","331.89","38.5389","27.6586","50.5309","62.3165","68.6497","71.447","73.1814","69.241","64.1724","68.5496","64.5744","68.3099","70.1826","68.7555","67.2789","68.7303","69.9974","71.0888","72.0405","72.8868","71.2103","68.5696","70.1937","68.8445","66.1413","62.6756","64.885","65.8412"
"2014-12-23","1419289200","334.57","41.271","29.8679","22.8895","44.2292","56.2153","62.9645","66.0179","67.9341","64.5254","60.1016","64.7026","61.1495","65.0507","67.023","65.7203","64.3699","65.8849","67.2123","68.3592","69.362","70.256","68.697","66.2362","67.9245","66.6603","64.1228","60.8602","63.1138"
"2014-12-24","1419375600","322.53","41.2494","32.3208","24.8814","19.8421","39.8074","51.7061","58.639","61.8328","63.8559","60.835","56.8873","61.6223","58.3909","62.3988","64.439","63.2339","61.9828","63.5418","64.9118","66.0986","67.1386","68.0676","66.6032","64.2876","66.0233","64.8283","62.4258","59.3295"
"2014-12-25","1419462000","319.01","99","35.0298","28.3735","22.4745","18.2808","37.4082","49.1757","56.1639","59.4166","61.4879","58.682","55.0003","59.7961","56.7487","60.8086","62.8837","61.7355","60.5425","62.1245","63.5172","64.7255","65.7858","66.7341","65.3259","63.0968","64.8588","63.7052","61.3837"
"2014-12-26","1419548400","327.92","39.781","28.1763","48.2258","40.6301","33.3701","27.8743","43.1954","53.0589","59.0833","61.9312","63.7596","61.0143","57.3895","61.714","58.7116","62.4272","64.3386","63.2091","62.0338","63.5007","64.7957","65.9221","66.9128","67.8004","66.4146","64.2172","65.8762","64.7379"
"2014-12-27","1419634800","315.86","40.0111","29.227","22.4376","40.7186","35.1676","29.5946","25.19","39.8508","49.6177","55.7151","58.6334","60.5192","58.0403","54.7508","59.1525","56.3886","60.1714","62.128","61.0741","59.9761","61.4732","62.798","63.9528","64.9702","65.8834","64.5742","62.4949","64.1892"
"2014-12-28","1419721200","317.24","38.4745","31.341","24.3138","19.4243","36.4024","31.9008","27.2466","23.4685","37.6315","47.282","53.3966","56.3479","58.2637","55.9627","52.8982","57.3398","54.7389","58.5597","60.5435","59.5423","58.4982","60.0137","61.3571","62.5299","63.5647","64.4945","63.2393","61.2438"
"2014-12-29","1419807600","312.67","31.2264","51.9089","44.0687","35.6704","29.3836","42.7728","37.9535","32.8421","28.5931","41.0775","49.7653","55.348","58.0645","59.8357","57.5582","54.5145","58.6699","56.088","59.6935","61.5727","60.5806","59.5451","60.9864","62.2663","63.3854","64.374","65.2635","64.0204"
"2014-12-30","1419894000","310.74","67.824","47.6816","60.5789","52.8688","44.1162","37.2017","48.0174","43.0517","37.6705","33.1048","44.1838","52.0408","57.1549","59.6622","61.3036","59.0524","56.034","59.9283","57.368","60.7744","62.5564","61.5739","60.5475","61.9194","63.1399","64.2085","65.1537","66.0052"
"2014-12-31","1419980400","320.19","99","76.7702","58.8285","67.2583","59.9918","51.3446","44.1931","52.9016","47.8962","42.3599","37.5684","47.3261","54.3792","59.0309","61.3294","62.8404","60.6212","57.6355","61.263","58.7292","61.9297","63.6105","62.6392","61.6235","62.9229","64.0808","65.0963","65.9958"
"2015-01-01","1420066800","314.25","76.6067","82.7587","66.1848","52.4057","61.2851","55.1935","47.7889","41.5333","50.189","45.6618","40.6027","36.1797","45.8416","52.8957","57.5806","59.9052","61.4369","59.314","56.4527","60.1113","57.67","60.898","62.5968","61.6559","60.6716","61.9834","63.1534","64.1805"
"2015-01-02","1420153200","315.03","46.8305","62.394","70.862","58.3504","47.3698","56.4072","51.2056","44.7699","39.2339","47.8022","43.6777","39.0263","34.9228","44.4829","51.5268","56.2353","58.5805","60.1292","58.0942","55.3466","59.0307","56.6746","59.9258","61.6403","60.7277","59.7726","61.0951","62.2759"
"2015-01-03","1420239600","281.08","65.8364","73.7386","78.1957","81.3399","71.5192","61.7336","66.7461","61.9459","55.7013","50.0382","55.9794","51.8502","47.0556","42.699","50.2434","55.9769","59.8954","61.8737","63.1898","61.2102","58.5211","61.7187","59.411","62.278","63.801","62.9089","61.9736","63.1575"
"2015-01-04","1420326000","264.2","90.883","83.1022","85.2913","86.8023","88.0238","80.8945","73.1194","75.6931","71.6356","66.1112","60.8434","64.589","60.7004","56.0399","51.6632","57.1446","61.467","64.5029","66.0615","67.1083","65.2235","62.6428","65.2566","63.0343","65.4275","66.711","65.8523","64.9499"
"2015-01-05","1420412400","274.47","67.3007","63.0444","59.1994","63.1106","65.9916","68.4388","64.05","59.0762","62.3013","59.5261","55.6612","51.8795","55.8605","52.928","49.3495","45.9235","51.444","55.8977","59.0802","60.732","61.8482","60.2438","58.0354","60.7697","58.838","61.3362","62.685","61.9262"
"2015-01-06","1420498800","286.19","44.7204","57.086","53.994","51.1488","55.2483","58.338","61.0105","57.4983","53.4579","56.802","54.486","51.23","48.009","52.0141","49.4623","46.3232","43.2916","48.7811","53.2571","56.4818","58.1642","59.3046","57.8278","55.79","58.5661","56.7699","59.3068","60.681"
"2015-01-07","1420585200","294.34","28.1419","54.5582","63.2606","60.3041","57.5423","60.6733","63.0795","65.1937","61.8225","57.8922","60.6483","58.3875","55.1809","51.9763","55.4137","52.8789","49.7363","46.6756","51.5577","55.5806","58.5027","60.0352","61.0771","59.6209","57.6063","60.1655","58.3894","60.745"
"2015-01-08","1420671600","283.35","37.1536","23.0316","47.8449","56.8153","54.4191","52.16","55.3801","57.8853","60.109","57.2315","53.8473","56.6699","54.6912","51.868","49.0267","52.4821","50.203","47.3619","44.5782","49.4444","53.4844","56.4364","57.9904","59.0492","57.6871","55.7989","58.3885","56.7143"
"2015-01-09","1420758000","290.41","39.5403","29.1362","19.6754","42.8877","51.8527","49.8495","47.9471","51.1855","53.7294","56.0057","53.4995","50.5308","53.3807","51.6214","49.0989","46.5454","49.9976","47.9248","45.329","42.7728","47.6112","51.6545","54.624","56.1925","57.2633","55.9813","54.2015","56.8122"
"2015-01-10","1420844400","274.8","99","32.0987","24.885","17.6404","39.6365","48.499","46.7421","45.0656","48.2899","50.8398","53.1342","50.8733","48.1815","51.0356","49.4252","47.1079","44.7524","48.1914","46.2628","43.8394","41.444","46.2535","50.2922","53.2697","54.8463","55.9242","54.7009","53.0003"
"2015-01-11","1420930800","265.66","33.7812","24.2428","44.2192","35.7143","26.4262","44.4944","52.0775","50.3176","48.63","51.4602","53.7138","55.7534","53.5082","50.8213","53.3992","51.7931","49.4734","47.1049","50.2657","48.3315","45.8923","43.4715","47.9666","51.761","54.5701","56.0616","57.0829","55.8664"
"2015-01-12","1421017200","267.8","70.1009","50.8836","39.3886","52.8875","44.0315","33.7147","48.7461","55.2803","53.5331","51.8502","54.3453","56.3445","58.1634","55.9439","53.2748","55.608","54.0124","51.7","49.329","52.2368","50.3035","47.857","45.4195","49.6216","53.1868","55.8369","57.2476","58.2151"
"2015-01-13","1421103600","225.86","99","86.5161","73.925","64.0082","69.2415","61.2046","50.4942","59.3894","63.6031","61.9573","60.3535","62.0608","63.4517","64.7353","62.6404","60.0876","61.8025","60.2705","58.0282","55.7017","57.9403","56.0436","53.619","51.1762","54.5661","57.4861","59.6832","60.8622"
"2015-01-14","1421190000","178.1","99","99","91.5251","82.6747","74.9584","77.609","70.8376","61.0962","66.8092","69.6783","68.1697","66.687","67.9007","68.902","69.8362","67.8941","65.5026","66.7912","65.3471","63.2165","60.9842","62.7312","60.9048","58.5501","56.1545","58.9079","61.3112","63.1393"
"2015-01-15","1421276400","209.84","68.2024","70.9874","73.2597","68.6057","63.5095","58.8553","62.3544","57.9071","51.2298","57.381","60.5842","59.4405","58.3101","59.6443","60.7543","61.7975","60.2719","58.3797","59.771","58.6119","56.8921","55.0777","56.9023","55.3954","53.4406","51.4378","54.246","56.7217"
"2015-01-16","1421362800","208.1","42.8964","59.1669","62.306","64.9221","61.2406","57.1472","53.351","56.9759","53.2397","47.5425","53.7389","57.0107","55.9968","54.9925","56.3534","57.4894","58.5602","57.1885","55.4822","56.8989","55.8475","54.2839","52.6296","54.4715","53.089","51.291","49.4433","52.2598"
"2015-01-17","1421449200","199.26","99","38.6827","54.8912","58.1263","60.8503","57.6046","53.9684","50.5702","54.2258","50.8309","45.6123","51.8055","55.0998","54.1522","53.2124","54.5827","55.7285","56.8104","55.5185","53.909","55.3355","54.3406","52.8591","51.2892","53.1368","51.8205","50.1059","48.3411"
"2015-01-18","1421535600","210.34","32.8173","17.4474","45.7174","58.8174","61.5309","63.8421","60.6842","57.1155","53.7505","56.9662","53.6005","48.3774","53.9893","57.0012","56.0617","55.1286","56.3905","57.448","58.4484","57.1686","55.571","56.8979","55.9101","54.4368","52.8727","54.6042","53.2929","51.5818"
"2015-01-19","1421622000","214.86","41.7807","27.1545","15.7061","42.6109","55.7348","58.508","60.8854","58.0066","54.7374","51.6392","54.8784","51.7482","46.8634","52.4782","55.5075","54.6162","53.7302","54.9993","56.0643","57.0729","55.852","54.3262","55.6606","54.7149","53.3032","51.8026","53.5389","52.2776"
"2015-01-20","1421708400","211.32","74.0136","56.5001","40.2868","25.2185","47.1848","58.5064","60.9529","63.0655","60.2424","57.0183","53.9448","56.892","53.7838","48.9015","54.115","56.9455","56.0602","55.1792","56.3711","57.3729","58.3229","57.1108","55.5939","56.8563","55.916","54.5105","53.0146","54.6661"
"2015-01-21","1421794800","226.9","74.6584","81.8832","67.3326","51.7056","34.8597","52.1831","61.6554","63.754","65.5815","62.8373","59.6828","56.6551","59.2754","56.2068","51.349","56.0983","58.6962","57.8203","56.9475","58.0483","58.9754","59.8561","58.657","57.1538","58.3302","57.3979","56.0025","54.5147"
"2015-01-22","1421881200","233.41","99","83.0709","86.6322","74.718","60.5543","43.4172","56.9613","64.79","66.5675","68.1284","65.4804","62.4161","59.4541","61.756","58.7442","53.9371","58.2168","60.5768","59.7134","58.8519","59.8586","60.7082","61.5168","60.3344","58.8494","59.9358","59.0141","57.6326"
"2015-01-23","1421967600","232.88","71.7362","77.4196","66.8693","72.7196","64.1353","53.4117","39.6185","53.0894","61.142","62.9984","64.6375","62.2491","59.4734","56.7781","59.1274","56.3608","51.9212","56.2361","58.6285","57.8194","57.0113","58.031","58.8926","59.7138","58.5991","57.1973","58.2964","57.4241"
"2015-01-24","1422054000","247.85","70.8013","78.2267","81.7628","72.5216","76.6709","68.7965","58.5662","44.7197","56.2275","63.3202","64.9788","66.4506","64.1167","61.3931","58.7369","60.8834","58.1515","53.7446","57.7521","59.9858","59.1847","58.384","59.3403","60.1496","60.9218","59.818","58.4282","59.4657"
"2015-01-25","1422140400","253.72","71.7214","79.6183","83.5373","85.6422","77.8338","80.6151","73.6138","64.1397","50.5841","59.9875","65.9977","67.4277","68.7046","66.4484","63.8018","61.2066","63.1098","60.4323","56.0842","59.7124","61.7487","60.9599","60.1706","61.0474","61.7908","62.5013","61.4138","60.0423"
"2015-01-26","1422226800","273.47","99","88.604","90.1431","91.1607","91.8057","86.834","87.8679","82.9315","75.6985","64.0642","69.3093","72.9736","73.8848","74.7121","72.717","70.3442","67.9827","69.2903","66.8256","62.7469","65.3909","66.9044","66.1637","65.4199","66.0827","66.6477","67.1903","66.1653"
"2015-01-27","1422313200","263.48","76.5834","79.0959","71.7924","74.9603","77.148","78.5752","74.9046","76.6231","72.8421","67.2021","57.872","63.5061","67.5387","68.5542","69.4806","67.7519","65.6875","63.6237","65.0177","62.8428","59.2227","61.9651","63.5449","62.8763","62.2042","62.8938","63.4825","64.0489"
"2015-01-28","1422399600","233.91","57.0372","63.0047","66.3336","61.1191","64.8996","67.5863","69.3736","66.4966","68.5492","65.5072","60.91","53.1443","58.9623","63.2061","64.2855","65.2739","63.7459","61.9151","60.0782","61.5259","59.5749","56.3117","59.1148","60.7379","60.1268","59.5119","60.2192","60.824"
"2015-01-29","1422486000","233.51","99","49.9255","56.1209","59.6728","55.4194","59.3858","62.249","64.1747","61.705","63.8917","61.2411","57.2047","50.3016","56.1815","60.5203","61.6307","62.6499","61.2409","59.5492","57.8482","59.322","57.5062","54.4598","57.2917","58.9369","58.3613","57.7818","58.4982"
"2015-01-30","1422572400","226.43","99","99","45.251","51.4625","55.0896","51.4445","55.4805","58.4263","60.423","58.2287","60.4868","58.1059","54.4599","48.1669","54.0687","58.4621","59.5917","60.6305","59.3099","57.7219","56.1222","57.6121","55.8979","53.0154","55.8642","57.5237","56.9753","56.4228"
"2015-01-31","1422658800","217.46","99","99","99","41.9427","48.099","51.7418","48.5133","52.5683","55.5524","57.5869","55.5904","57.888","55.7035","52.3441","46.5044","52.4085","56.8338","57.9759","59.0276","57.7752","56.2673","54.7461","56.2464","54.6114","51.8567","54.7158","56.3847","55.8577"
"2015-02-01","1422745200","226.97","36.4368","25.7248","18.053","13.6349","46.8173","52.0296","55.1582","51.946","55.497","58.1342","59.944","57.9775","60.0404","57.8864","54.5575","48.7233","54.1727","58.2902","59.3575","60.342","59.102","57.6066","56.0957","57.5092","55.8844","53.1407","55.8536","57.4412"
"2015-02-02","1422831600","238.23","72.4909","54.6462","42.129","31.6496","24.9157","51.321","55.7244","58.4031","55.2347","58.3319","60.6526","62.2554","60.3272","62.171","60.0554","56.7699","50.9644","55.9712","59.7853","60.7783","61.696","60.4706","58.9905","57.4925","58.8189","57.2069","54.4784","57.0429"
"2015-02-03","1422918000","227.27","99","81.6904","67.1053","55.2082","43.946","35.9728","56.2224","59.8165","62.0353","58.949","61.5686","63.5514","64.9309","63.0583","64.662","62.602","59.3843","53.6432","58.143","61.6049","62.5111","63.3503","62.1454","60.6873","59.2084","60.4314","58.8383","56.1341"
"2015-02-04","1423004400","226.85","73.4867","79.4023","67.4062","57.1558","48.2921","39.4488","32.9024","52.8503","56.5071","58.7827","56.0044","58.6802","60.7169","62.1397","60.4225","62.0719","60.1712","57.1926","51.8484","56.3807","59.8878","60.8088","61.6627","60.5205","59.1368","57.7317","58.9682","57.4504"
"2015-02-05","1423090800","217.11","46.1931","60.1249","67.7119","58.7896","50.8378","43.7031","36.3324","30.7057","50.3206","54.0028","56.3081","53.7537","56.46","58.5287","59.9786","58.3773","60.0555","58.2745","55.4763","50.4339","54.9838","58.5206","59.4517","60.3159","59.2226","57.897","56.5495","57.7953"
"2015-02-06","1423177200","222.27","33.03","57.4776","66.6782","72.1474","63.7954","56.088","48.9501","41.3443","35.3727","52.766","56.1068","58.2109","55.6802","58.1717","60.0846","61.4295","59.8473","61.4114","59.6502","56.876","51.8545","56.1586","59.5201","60.4074","61.2318","60.147","58.8306","57.491"
"2015-02-07","1423263600","227.75","35.4098","25.4641","48.3552","58.0904","64.2126","57.5114","51.1722","45.1636","38.6103","33.3521","50.5286","53.8894","56.0165","53.6691","56.1848","58.1231","59.4895","58.0045","59.5918","57.9321","55.3119","50.5512","54.8704","58.2573","59.1532","59.9865","58.945","57.6801"
"2015-02-08","1423350000","223.41","38.3678","28.3214","21.5801","42.9936","52.7519","59.1049","53.3799","47.8751","42.5758","36.7031","31.9194","48.8994","52.2663","54.4049","52.188","54.7162","56.6694","58.049","56.6342","58.236","56.6499","54.1419","49.5722","53.899","57.302","58.2037","59.0429","58.0337"
"2015-02-09","1423436400","220.11","41.165","56.9373","45.6284","36.8874","51.538","58.776","63.6967","58.1594","52.7191","47.3709","41.3126","36.2724","51.3916","54.4479","56.3995","54.1979","56.5232","58.3267","59.6044","58.2042","59.6942","58.1236","55.6341","51.0788","55.1613","58.387","59.244","60.0423"
"2015-02-10","1423522800","219.84","41.9478","31.4043","46.3853","38.5928","32.1493","46.2985","53.6148","58.7188","53.981","49.2626","44.5614","39.1595","34.6019","49.5664","52.6317","54.5962","52.5306","54.8701","56.6896","57.9813","56.6555","58.161","56.6691","54.3001","49.952","54.044","57.2879","58.1512"
"2015-02-11","1423609200","219.18","42.1306","33.306","26.2962","40.2711","34.2645","29.0883","42.739","50.0166","55.1856","50.9804","46.7515","42.4966","37.5559","33.344","48.1651","51.2318","53.2027","51.2393","53.5861","55.4154","56.7161","55.4469","56.9625","55.5306","53.2539","49.0653","53.1618","56.4178"
"2015-02-12","1423695600","221.76","99","34.2336","28.169","22.9866","36.0632","31.17","26.8273","40.0156","47.2119","52.3949","48.5896","44.733","40.8223","36.2422","32.3043","46.9891","50.0532","52.0272","50.148","52.4987","54.3343","55.6413","54.4192","55.942","54.5604","52.361","48.3063","52.4046"
"2015-02-13","1423782000","235.43","58.1676","45.7703","57.7085","50.6906","43.8969","51.1719","45.6938","40.5188","49.5376","54.7294","58.5954","54.8586","50.9981","47.0055","42.2268","38.0264","50.5635","53.2387","54.9733","53.1055","55.1914","56.8284","57.9983","56.7908","58.1616","56.7958","54.6146","50.5707"
"2015-02-14","1423868400","257.32","86.9828","75.8316","65.5706","70.8031","64.6263","58.1681","62.3506","57.0746","51.8411","57.929","61.6005","64.4185","60.8562","57.1075","53.1554","48.3216","43.9765","54.4247","56.708","58.1988","56.3587","58.1708","59.6008","60.6271","59.4422","60.6523","59.311","57.161"
"2015-02-15","1423954800","234.82","99","91.5076","83.4971","75.4364","78.2211","73.0155","67.3142","69.9249","65.1165","60.1794","64.4347","67.0944","69.1857","65.8477","62.2807","58.4586","53.6953","49.3282","58.0306","59.9746","61.2523","59.4529","61.0218","62.2664","63.1632","62.0069","63.0707","61.7599"
"2015-02-16","1424041200","233.84","79.9003","84.572","78.4172","72.4601","66.3111","69.7149","65.5498","60.9178","63.7643","59.7415","55.5596","59.9804","62.7808","65.0032","62.0479","58.8708","55.4443","51.1414","47.1645","55.9063","57.8773","59.1764","57.4952","59.0877","60.3539","61.2679","60.1794","61.2625"
"2015-02-17","1424127600","243.61","51.0249","66.5435","73.2815","68.6151","64.0104","59.1639","62.8857","59.4767","55.6381","58.6079","55.1919","51.6036","56.107","58.9931","61.3023","58.6672","55.8189","52.7291","48.8225","45.1852","53.9347","55.9243","57.2391","55.6647","57.2749","58.5579","59.4855","58.4588"
"2015-02-18","1424214000","236.33","99","41.7336","57.7591","65.3449","61.6087","57.8708","53.8804","57.7398","54.8531","51.5717","54.5915","51.6158","48.4641","52.9936","55.9236","58.2834","55.8963","53.3048","50.48","46.8882","43.5235","52.258","54.2586","55.5836","54.0978","55.7196","57.0142","57.9516"
